# TRACKC++ version(Aug 26 2014 13:49:42)
# Accelerator Physics Group - LNLS
# Campinas BRAZIL
# contact: xresende@gmail.com
# ebeam_energy[eV]  : 3000000000.000000
# harmonic_number   : 864
# cavity_state      : on
# radiation_state   : on
# chamber_state     : on

02690 d10             +8.660416848294650E-08 +0.000000000000000E+00 -1.563834134515805E-04 +1.802496120804764E-08 +0.000000000000000E+00 -6.689343977665261E-06
02691 crhv            +8.840694652833570E-08 +0.000000000000000E+00 -1.563834134515805E-04 +1.802496120804764E-08 +0.000000000000000E+00 -6.689343977649010E-06
02692 qbd2            +8.840694652833570E-08 +0.000000000000000E+00 -1.563834134515805E-04 +1.802496120804764E-08 +0.000000000000000E+00 -6.689343977649010E-06
02693 d12             +9.441836347892237E-08 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343977505181E-06
02694 vcm             +1.026269151688597E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343977224429E-06
02695 d12             +1.026269151688597E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343977224429E-06
02696 hcm             +1.108354668587971E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343976943678E-06
02697 d12             +1.108354668587971E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343976943678E-06
02698 sb2             +1.190440185487345E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839390007170505E-08 +0.000000000000000E+00 -6.689343976662926E-06
02699 d12             +1.293046969244554E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839374603204102E-08 +0.000000000000000E+00 -6.689343976311986E-06
02700 BPM             +1.375132301267419E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839374603204102E-08 +0.000000000000000E+00 -6.689343976031236E-06
02701 d12             +1.375132301267419E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839374603204102E-08 +0.000000000000000E+00 -6.689343976031236E-06
02702 qbf             +1.457217633290284E-07 +0.000000000000000E+00 -1.563834134515875E-04 +6.839374603204102E-08 +0.000000000000000E+00 -6.689343975750486E-06
02703 d23             +1.356094895717933E-07 +0.000000000000000E+00 -1.563834134516296E-04 -1.256150047996421E-07 +0.000000000000000E+00 -6.689343975058578E-06
02704 qbd1            +1.067135196174592E-07 +0.000000000000000E+00 -1.563834134516296E-04 -1.256150047996421E-07 +0.000000000000000E+00 -6.689343973243410E-06
02705 d17             +9.207133313494478E-08 +0.000000000000000E+00 -1.563834134516341E-04 -8.453881620598217E-08 +0.000000000000000E+00 -6.689343972467889E-06
02706 sb1             +7.769748654873423E-08 +0.000000000000000E+00 -1.563834134516341E-04 -8.453881620598217E-08 +0.000000000000000E+00 -6.689343971860220E-06
02707 d17             +6.501468726316249E-08 +0.000000000000000E+00 -1.563834134516341E-04 -8.453873406295884E-08 +0.000000000000000E+00 -6.689343971324048E-06
02708 b1              +5.064085464345003E-08 +0.000000000000000E+00 -1.563834134516341E-04 -8.453873406295884E-08 +0.000000000000000E+00 -6.689343970716379E-06
02709 mb1             -7.723095835006752E-07 +0.000000000000000E+00 -1.569183800142924E-04 -3.936283807192061E-06 +0.000000000000000E+00 -6.694852465829394E-06
02710 b1              -7.723095835006752E-07 +0.000000000000000E+00 -1.569183800142924E-04 -3.936283807192061E-06 +0.000000000000000E+00 -6.694852465829394E-06
02711 d32             -3.284054597264260E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740156800343503E-06
02712 vcm             -5.951914962869549E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740145679282675E-06
02713 d12             -5.951914962869549E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740145679282675E-06
02714 hcm             -6.952362599971532E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740141508884864E-06
02715 d15             -6.952362599971532E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740141508884864E-06
02716 sd1             -8.202922146349012E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.335750943753868E-06 +0.000000000000000E+00 -6.740136295887601E-06
02717 d17             -9.453355048865267E-06 +0.000000000000000E+00 -1.574533695492182E-04 -8.333979109416175E-06 +0.000000000000000E+00 -6.740131083946101E-06
02718 qf1             -1.087035460882138E-05 +0.000000000000000E+00 -1.574533695492182E-04 -8.333979109416175E-06 +0.000000000000000E+00 -6.740125178393887E-06
02719 d12             -1.210855323344255E-05 +0.000000000000000E+00 -1.574533696213730E-04 -1.447588742598519E-06 +0.000000000000000E+00 -6.740121615457318E-06
02720 BPM             -1.228229123818865E-05 +0.000000000000000E+00 -1.574533696213730E-04 -1.447588742598519E-06 +0.000000000000000E+00 -6.740121489686925E-06
02721 d11             -1.228229123818865E-05 +0.000000000000000E+00 -1.574533696213730E-04 -1.447588742598519E-06 +0.000000000000000E+00 -6.740121489686925E-06
02722 sf1             -1.244155107587258E-05 +0.000000000000000E+00 -1.574533696213730E-04 -1.447588742598519E-06 +0.000000000000000E+00 -6.740121374397398E-06
02723 d20             -1.265904912600995E-05 +0.000000000000000E+00 -1.574533696213728E-04 -1.451953864042085E-06 +0.000000000000000E+00 -6.740121216712609E-06
02724 qf2             -1.294948562902443E-05 +0.000000000000000E+00 -1.574533696213728E-04 -1.451953864042085E-06 +0.000000000000000E+00 -6.740121005829203E-06
02725 d17             -1.196593600170867E-05 +0.000000000000000E+00 -1.574533697933315E-04 +9.181167442280211E-06 +0.000000000000000E+00 -6.740117884623184E-06
02726 sd2             -1.040489174484239E-05 +0.000000000000000E+00 -1.574533697933315E-04 +9.181167442280211E-06 +0.000000000000000E+00 -6.740110717390326E-06
02727 d12             -9.027408220630219E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740104392520785E-06
02728 hcm             -7.925354773086655E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740099332013280E-06
02729 d10             -7.925354773086655E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740099332013280E-06
02730 BPM             -7.006976900133686E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740095114923693E-06
02731 d10             -7.006976900133686E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740095114923693E-06
02732 b2              -6.088599027180717E-06 +0.000000000000000E+00 -1.574533697933315E-04 +9.182332712621293E-06 +0.000000000000000E+00 -6.740090897834105E-06
02733 mb2             -2.866764669833316E-06 +0.000000000000000E+00 -1.582469461812294E-04 +1.571215341455908E-06 +0.000000000000000E+00 -6.886566334260128E-06
02734 b2              -2.866764669833316E-06 +0.000000000000000E+00 -1.582469461812294E-04 +1.571215341455908E-06 +0.000000000000000E+00 -6.886566334260128E-06
02735 d18             -4.068705391680654E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.593165549226630E-06 +0.000000000000000E+00 -6.997690298079547E-06
02736 vcm             -5.075635333183204E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.593165549226630E-06 +0.000000000000000E+00 -6.997687481668693E-06
02737 d26             -5.075635333183204E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.593165549226630E-06 +0.000000000000000E+00 -6.997687481668693E-06
02738 sd3             -6.530089693131333E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.593165549226630E-06 +0.000000000000000E+00 -6.997683413519683E-06
02739 d17             -7.369122274792479E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.592114073632059E-06 +0.000000000000000E+00 -6.997681066934101E-06
02740 qf3             -8.319932884705108E-06 +0.000000000000000E+00 -1.590405003926188E-04 -5.592114073632059E-06 +0.000000000000000E+00 -6.997678407990525E-06
02741 d12             -8.885425196982311E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.141715009943327E-06 +0.000000000000000E+00 -6.997677292874934E-06
02742 BPM             -8.748397602851964E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.141715009943327E-06 +0.000000000000000E+00 -6.997677214639260E-06
02743 d11             -8.748397602851964E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.141715009943327E-06 +0.000000000000000E+00 -6.997677214639260E-06
02744 sf2             -8.622788974899146E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.141715009943327E-06 +0.000000000000000E+00 -6.997677142923227E-06
02745 d20             -8.451642231752614E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.139890831306468E-06 +0.000000000000000E+00 -6.997677045285847E-06
02746 qf4             -8.223627801962295E-06 +0.000000000000000E+00 -1.590405004615720E-04 +1.139890831306468E-06 +0.000000000000000E+00 -6.997676915309397E-06
02747 d15             -7.260400678494190E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997674763514716E-06
02748 hcm             -6.291888068888529E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997671636792465E-06
02749 crhv            -6.291888068888529E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997671636792465E-06
02750 d12             -6.291888068888529E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997671636792465E-06
02751 BPM             -5.517077981204001E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997669135414665E-06
02752 d44             -5.517077981204001E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997669135414665E-06
02753 b3              -2.676107659694062E-06 +0.000000000000000E+00 -1.590405005045813E-04 +6.455723845836562E-06 +0.000000000000000E+00 -6.997659963696066E-06
02754 mb3             -1.547304715958393E-06 +0.000000000000000E+00 -1.593170232817407E-04 +4.124507831677510E-06 +0.000000000000000E+00 -7.023490090715097E-06
02755 b3              -1.547304715958393E-06 +0.000000000000000E+00 -1.593170232817407E-04 +4.124507831677510E-06 +0.000000000000000E+00 -7.023490090715097E-06
02756 d13             -9.002517439345389E-07 +0.000000000000000E+00 -1.595935393705301E-04 +1.938279222230219E-06 +0.000000000000000E+00 -7.038274028480253E-06
02757 bc              -6.482352248363477E-07 +0.000000000000000E+00 -1.595935393705301E-04 +1.938279222230219E-06 +0.000000000000000E+00 -7.038273784202076E-06
02758 mc              -5.878774052019402E-07 +0.000000000000000E+00 -1.604982273601471E-04 -1.352789406461419E-08 +0.000000000000000E+00 -7.045700226352374E-06
02759 bc              -5.878774052019402E-07 +0.000000000000000E+00 -1.604982273601471E-04 -1.352789406461419E-08 +0.000000000000000E+00 -7.045700226352374E-06
02760 d13             -6.501628374794044E-07 +0.000000000000000E+00 -1.614029137124220E-04 -1.976388523867862E-06 +0.000000000000000E+00 -7.053137736000287E-06
02761 b3              -9.071348216092074E-07 +0.000000000000000E+00 -1.614029137124220E-04 -1.976388523867862E-06 +0.000000000000000E+00 -7.053137482021054E-06
02762 mb3             -1.565188398850305E-06 +0.000000000000000E+00 -1.616794287351859E-04 -4.190624677755530E-06 +0.000000000000000E+00 -7.068069682763519E-06
02763 b3              -1.565188398850305E-06 +0.000000000000000E+00 -1.616794287351859E-04 -4.190624677755530E-06 +0.000000000000000E+00 -7.068069682763519E-06
02764 d44             -2.711959716085984E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094226692567289E-06
02765 BPM             -5.598452765583749E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094217224564874E-06
02766 d12             -5.598452765583749E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094217224564874E-06
02767 hcm             -6.385678142719503E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094214642382397E-06
02768 d15             -6.385678142719503E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094214642382397E-06
02769 qf4             -7.369709864139196E-06 +0.000000000000000E+00 -1.619559502460865E-04 -6.559149010847852E-06 +0.000000000000000E+00 -7.094211414654301E-06
02770 d20             -8.348956005091360E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.162762238311512E-06 +0.000000000000000E+00 -7.094209191580161E-06
02771 sf2             -8.581546122107092E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.162762238311512E-06 +0.000000000000000E+00 -7.094209056334755E-06
02772 d11             -8.756128850193304E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.164643099249837E-06 +0.000000000000000E+00 -7.094208954737636E-06
02773 BPM             -8.884260342768428E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.164643099249837E-06 +0.000000000000000E+00 -7.094208880111821E-06
02774 d12             -8.884260342768428E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.164643099249837E-06 +0.000000000000000E+00 -7.094208880111821E-06
02775 qf3             -9.024040152850382E-06 +0.000000000000000E+00 -1.619559502904090E-04 -1.164643099249837E-06 +0.000000000000000E+00 -7.094208798701840E-06
02776 d17             -8.450963146787474E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.674719994986175E-06 +0.000000000000000E+00 -7.094207651289402E-06
02777 sd3             -7.486104483037972E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.674719994986175E-06 +0.000000000000000E+00 -7.094204913194575E-06
02778 d26             -6.634673926932082E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.675805257833146E-06 +0.000000000000000E+00 -7.094202496747930E-06
02779 vcm             -5.158725521268740E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.675805257833146E-06 +0.000000000000000E+00 -7.094198307471591E-06
02780 crhv            -5.158725521268740E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.675805257833146E-06 +0.000000000000000E+00 -7.094198307471591E-06
02781 d18             -5.158725521268740E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.675805257833146E-06 +0.000000000000000E+00 -7.094198307471591E-06
02782 b2              -4.136915086578734E-06 +0.000000000000000E+00 -1.619559503615398E-04 +5.675805257833146E-06 +0.000000000000000E+00 -7.094195407203356E-06
02783 mb2             -2.930784035534388E-06 +0.000000000000000E+00 -1.627494999127755E-04 -1.649173989266948E-06 +0.000000000000000E+00 -7.207394130682204E-06
02784 b2              -2.930784035534388E-06 +0.000000000000000E+00 -1.627494999127755E-04 -1.649173989266948E-06 +0.000000000000000E+00 -7.207394130682204E-06
02785 d20             -6.269142830951473E-06 +0.000000000000000E+00 -1.635430702226745E-04 -9.502751421097674E-06 +0.000000000000000E+00 -7.357806071520509E-06
02786 hcm             -8.170003987840672E-06 +0.000000000000000E+00 -1.635430702226745E-04 -9.502751421097674E-06 +0.000000000000000E+00 -7.357797038337664E-06
02787 d12             -8.170003987840672E-06 +0.000000000000000E+00 -1.635430702226745E-04 -9.502751421097674E-06 +0.000000000000000E+00 -7.357797038337664E-06
02788 sd2             -9.310520681974191E-06 +0.000000000000000E+00 -1.635430702226745E-04 -9.502751421097674E-06 +0.000000000000000E+00 -7.357791618427957E-06
02789 d17             -1.073607792797252E-05 +0.000000000000000E+00 -1.635430702226745E-04 -9.501511299282540E-06 +0.000000000000000E+00 -7.357784844383076E-06
02790 qf2             -1.235159905613586E-05 +0.000000000000000E+00 -1.635430702226745E-04 -9.501511299282540E-06 +0.000000000000000E+00 -7.357777168181560E-06
02791 d20             -1.337275263945750E-05 +0.000000000000000E+00 -1.635430704059793E-04 +1.476837210974852E-06 +0.000000000000000E+00 -7.357773817896073E-06
02792 sf1             -1.307733688406285E-05 +0.000000000000000E+00 -1.635430704059793E-04 +1.476837210974852E-06 +0.000000000000000E+00 -7.357773599719901E-06
02793 d11             -1.285612658231650E-05 +0.000000000000000E+00 -1.635430704059794E-04 +1.472177610300328E-06 +0.000000000000000E+00 -7.357773436606440E-06
02794 BPM             -1.269416055676234E-05 +0.000000000000000E+00 -1.635430704059794E-04 +1.472177610300328E-06 +0.000000000000000E+00 -7.357773317365561E-06
02795 d12             -1.269416055676234E-05 +0.000000000000000E+00 -1.635430704059794E-04 +1.472177610300328E-06 +0.000000000000000E+00 -7.357773317365561E-06
